,Bounding Box,Latitude,Longitude,Turbidity,Hue Angle,Rhow 865
11813,mxs_1,-3.0327907,16.75103,157.17092895507812,27.199057,0.051474202
11814,mxs_1,-3.0328813,16.75094,155.48193359375,27.194674,0.05131142
11815,mxs_1,-3.0328813,16.75085,155.48193359375,27.192806,0.0508968
11816,mxs_1,-3.0328815,16.75076,155.54417419433594,27.194674,0.05071017
11817,mxs_1,-3.0328817,16.75067,155.18141174316406,27.196089,0.050675243
11818,mxs_1,-3.0329723,16.75058,154.5496826171875,27.18033,0.05064899
11819,mxs_1,-3.0329723,16.75049,154.5496826171875,27.18033,0.05059974
11820,mxs_1,-3.0329726,16.7504,154.44381713867188,27.190407,0.050507374
11821,mxs_1,-3.0329726,16.75031,154.17176818847656,27.185667,0.050372116
11822,mxs_1,-3.0330632,16.750221,153.21875,27.176128,0.050424214
11823,mxs_1,-3.0330634,16.75013,153.07778930664062,27.178055,0.05031773
11824,mxs_1,-3.033154,16.75004,153.03656005859375,27.186783,0.050039362
11825,mxs_1,-3.033154,16.74995,153.21873474121094,27.175173,0.049876764
11826,mxs_1,-3.0331542,16.74986,152.86859130859375,27.181908,0.049600817
11827,mxs_1,-3.0331545,16.749771,152.29287719726562,27.181908,0.049214635
11828,mxs_1,-3.033245,16.749681,152.2943115234375,27.173847,0.049129255
11829,mxs_1,-3.033245,16.749592,152.29217529296875,27.185698,0.049074538
11830,mxs_1,-3.0332453,16.7495,151.68814086914062,27.189407,0.049214635
11831,mxs_1,-3.0332453,16.74941,151.37094116210938,27.195955,0.049293354
11832,mxs_1,-3.0332456,16.749321,150.91152954101562,27.188686,0.049214635
11833,mxs_1,-3.0332458,16.749231,150.45294189453125,27.193398,0.049214505
11834,mxs_1,-3.0332458,16.749142,150.22406005859375,27.195278,0.049214378
11835,mxs_1,-3.033246,16.749052,150.22406005859375,27.197836,0.049104057
11836,mxs_1,-3.0333366,16.748962,149.99588012695312,27.19889,0.048993733
11837,mxs_1,-3.0333366,16.74887,149.53819274902344,27.200787,0.048993558
11838,mxs_1,-3.0334272,16.748781,149.99302673339844,27.195278,0.048938878
11839,mxs_1,-3.0335178,16.748692,149.5374755859375,27.193838,0.048828423
11840,mxs_1,-3.0336084,16.748602,149.08126831054688,27.192488,0.048773088
11841,mxs_1,-3.0336087,16.748512,148.39859008789062,27.184597,0.04855247
11842,mxs_1,-3.0336993,16.748423,148.62588500976562,27.189442,0.04789061
11843,mxs_1,-3.0337896,16.748333,148.17127990722656,27.192093,0.04777995
11844,mxs_1,-3.0338802,16.748243,148.17127990722656,27.189442,0.047780126
11845,mxs_1,-3.0339708,16.748154,147.71746826171875,27.179237,0.047890346
11846,mxs_1,-3.0340614,16.748064,146.8128662109375,27.17404,0.048000827
11847,mxs_1,-3.0340617,16.747972,146.3614501953125,27.170847,0.048001003
11848,mxs_1,-3.0340617,16.747883,146.35935974121094,27.170847,0.048000567
11849,mxs_1,-3.034062,16.747793,146.35935974121094,27.173288,0.04789057
11850,mxs_1,-3.0340621,16.747704,146.35935974121094,27.173288,0.04789057
11851,mxs_1,-3.0340621,16.747614,146.00999450683594,27.171535,0.04789057
11852,mxs_1,-3.0340624,16.747524,145.45877075195312,27.17396,0.047669865
11853,mxs_1,-3.033972,16.747433,145.01034545898438,27.16876,0.04766973
11854,mxs_1,-3.0339723,16.747343,145.0089569091797,27.16529,0.04789026
11855,mxs_1,-3.0339723,16.747253,145.45738220214844,27.164639,0.047945566
11856,mxs_1,-3.0339725,16.747164,146.359375,27.166367,0.04822098
11857,mxs_1,-3.0338821,16.747074,146.1319122314453,27.166561,0.049213935
11858,mxs_1,-3.0338824,16.746983,146.35867309570312,27.168343,0.049213935
11859,mxs_1,-3.033792,16.746893,147.03408813476562,27.169146,0.04919208
11860,mxs_1,-3.033702,16.746803,147.03408813476562,27.176016,0.049370617
11861,mxs_1,-3.033702,16.746714,148.16705322265625,27.176016,0.049457617
11862,mxs_1,-3.0337021,16.746624,148.03103637695312,27.184566,0.04954462
11863,mxs_1,-3.0337021,16.746534,148.03103637695312,27.187845,0.04954462
11864,mxs_1,-3.0337024,16.746443,147.57762145996094,27.184002,0.049529523
11865,mxs_1,-3.0337026,16.746353,146.81600952148438,27.188972,0.049514424
11866,mxs_1,-3.0337026,16.746264,147.17333984375,27.188972,0.04958468
11867,mxs_1,-3.0336125,16.746174,147.0400390625,27.19043,0.049686924
11868,mxs_1,-3.0335221,16.746084,150.54946899414062,27.192686,0.050269786
11869,mxs_1,-3.0335224,16.745993,152.17410278320312,27.189644,0.05060743
11870,mxs_1,-3.0335224,16.745903,153.4871826171875,27.189188,0.05102407
11871,mxs_1,-3.0335226,16.745813,154.0481414794922,27.189188,0.05102674
11872,mxs_1,-3.0335226,16.745724,154.08969116210938,27.187443,0.05102674
11873,mxs_1,-3.0335228,16.745634,154.34149169921875,27.189072,0.05118661
11874,mxs_1,-3.033523,16.745544,155.0150604248047,27.18837,0.05134648
11875,mxs_1,-3.033523,16.745453,155.36557006835938,27.189589,0.05134648
11876,mxs_1,-3.0335233,16.745363,155.1285400390625,27.19724,0.05134605
11877,mxs_1,-3.0335233,16.745274,155.24322509765625,27.19518,0.05134562
11878,mxs_1,-3.0335236,16.745184,155.0150604248047,27.203869,0.05134562
11879,mxs_1,-3.0335238,16.745094,155.36053466796875,27.193956,0.05134562
11880,mxs_1,-3.0336144,16.745005,155.38021850585938,27.189407,0.05132687
11881,mxs_1,-3.0337048,16.744915,155.8251953125,27.188543,0.05143719
11882,mxs_1,-3.0337954,16.744825,155.7808380126953,27.193956,0.05152876
11883,mxs_1,-3.033886,16.744734,155.45315551757812,27.206337,0.05141849
11884,mxs_1,-3.0339766,16.744644,156.53384399414062,27.221771,0.05141849
11885,mxs_1,-3.0339768,16.744555,158.0299072265625,27.229328,0.051658288
11886,mxs_1,-3.0340674,16.744465,159.6108856201172,27.209179,0.05152876
11887,mxs_1,-3.034158,16.744375,158.92019653320312,27.204575,0.051275555
11888,mxs_1,-3.0342484,16.744286,159.04193115234375,27.194193,0.051275555
11889,mxs_1,-3.0342486,16.744196,160.09112548828125,27.198566,0.051528804
11890,mxs_1,-3.0343392,16.744106,159.7696075439453,27.203876,0.051639117
11891,mxs_1,-3.0343394,16.744017,159.4974365234375,27.203876,0.051654905
11892,mxs_1,-3.0344298,16.743925,157.98199462890625,27.213905,0.051639117
11893,mxs_1,-3.0345204,16.743835,158.18685913085938,27.196938,0.051308244
11894,mxs_1,-3.034611,16.743746,157.0192413330078,27.196938,0.05141833
11895,mxs_1,-3.0347016,16.743656,157.25352478027344,27.196938,0.051528722
11896,mxs_1,-3.0347922,16.743567,157.17056274414062,27.199062,0.05141833
11897,mxs_1,-3.0348828,16.743477,156.93701171875,27.20135,0.051528722
11898,mxs_1,-3.0349734,16.743387,156.93629455566406,27.20135,0.0509776
11899,mxs_1,-3.035064,16.743298,155.530517578125,27.19971,0.050315756
11900,mxs_1,-3.0351546,16.743208,155.530517578125,27.198694,0.049985
11901,mxs_1,-3.0352452,16.743118,155.06455993652344,27.203861,0.049764503
11902,mxs_1,-3.0353355,16.743029,153.67083740234375,27.19971,0.04965432
11903,mxs_1,-3.0353358,16.742937,153.43838500976562,27.19971,0.049709164
11904,mxs_1,-3.0354264,16.742847,153.20738220214844,27.202381,0.04954388
11905,mxs_1,-3.035517,16.742758,152.9746551513672,27.196041,0.049599037
11906,mxs_1,-3.0356076,16.742668,152.51246643066406,27.196041,0.04965419
11907,mxs_1,-3.0356982,16.742579,152.2815704345703,27.203854,0.04965419
11908,mxs_1,-3.0357885,16.742579,151.81988525390625,27.203783,0.049488723
11909,mxs_1,-3.0358791,16.742489,151.1307373046875,27.210768,0.04932326
11910,mxs_1,-3.0359695,16.742489,151.13143920898438,27.201519,0.04926828
11911,mxs_1,-3.0360599,16.742489,151.5897979736328,27.212122,0.049213298
11912,mxs_1,-3.0361505,16.742489,151.82061767578125,27.20531,0.049213298
11913,mxs_1,-3.036241,16.7424,151.82281494140625,27.201519,0.049158007
11914,mxs_1,-3.0363314,16.74231,152.05166625976562,27.19737,0.048882082
11915,mxs_1,-3.036422,16.74222,151.82122802734375,27.203106,0.048882075
11916,mxs_1,-3.0365126,16.74213,149.9846954345703,27.211853,0.048882082
11917,mxs_1,-3.0366032,16.74204,150.67147827148438,27.199986,0.048882093
11918,mxs_1,-3.0366938,16.741951,150.67147827148438,27.202778,0.048937254
11919,mxs_1,-3.0367844,16.741861,149.5274658203125,27.207485,0.048992954
11920,mxs_1,-3.036875,16.741772,148.16110229492188,27.216316,0.048992954
11921,mxs_1,-3.0369656,16.741682,148.16090393066406,27.230597,0.049047563
11922,mxs_1,-3.0370562,16.741592,147.48004150390625,27.24327,0.048716776
11923,mxs_1,-3.0371466,16.7415,147.70828247070312,27.251114,0.048330616
11924,mxs_1,-3.0372372,16.741411,147.93475341796875,27.259926,0.04844076
11925,mxs_1,-3.0373278,16.741322,147.93475341796875,27.25841,0.04844076
11926,mxs_1,-3.0374184,16.741232,147.70785522460938,27.246567,0.048385777
11927,mxs_1,-3.037509,16.741142,147.70712280273438,27.238087,0.048275623
11928,mxs_1,-3.0375996,16.741053,147.7069091796875,27.238087,0.048110113
11929,mxs_1,-3.0376902,16.740963,147.48037719726562,27.221207,0.04816527
11930,mxs_1,-3.0377808,16.740873,146.57666015625,27.232353,0.04822024
11931,mxs_1,-3.0378714,16.740784,145.89932250976562,27.238876,0.048054725
11932,mxs_1,-3.037962,16.740694,145.45094299316406,27.236286,0.047999747
11933,mxs_1,-3.0380523,16.740604,145.22543334960938,27.255241,0.04799897
11934,mxs_1,-3.038143,16.740515,145.0001220703125,27.267017,0.04766831
11935,mxs_1,-3.0382335,16.740423,145.44998168945312,27.250364,0.047944367
11936,mxs_1,-3.038324,16.740425,145.22616577148438,27.222795,0.047944758
11937,mxs_1,-3.0384145,16.740425,144.5531005859375,27.225222,0.047613703
11938,mxs_1,-3.0385048,16.740425,144.1057586669922,27.222845,0.0473928
11939,mxs_1,-3.0385954,16.740335,144.5531005859375,27.226278,0.04733742
11940,mxs_1,-3.038686,16.740244,144.5531005859375,27.230886,0.047282234
11941,mxs_1,-3.0387766,16.740154,144.10479736328125,27.238117,0.047116864
11942,mxs_1,-3.038867,16.740154,143.21421813964844,27.23526,0.04706148
11943,mxs_1,-3.0389576,16.740065,142.9899139404297,27.236954,0.046951115
11944,mxs_1,-3.039048,16.740065,142.7675018310547,27.239025,0.046840943
11945,mxs_1,-3.0391386,16.739975,142.7689666748047,27.24028,0.046896316
11946,mxs_1,-3.039229,16.739975,142.32379150390625,27.24028,0.046785753
11947,mxs_1,-3.0393195,16.739885,142.5460205078125,27.239025,0.04684113
11948,mxs_1,-3.03941,16.739885,141.8798370361328,27.229643,0.04678613
11949,mxs_1,-3.0395005,16.739796,141.8815155029297,27.264679,0.046675757
11950,mxs_1,-3.039591,16.739796,141.879638671875,27.259739,0.04662074
11951,mxs_1,-3.0396817,16.739706,141.43670654296875,27.269236,0.04656535
11952,mxs_1,-3.039772,16.739706,140.99710083007812,27.254524,0.04656535
11953,mxs_1,-3.0398626,16.739616,141.65963745117188,27.22876,0.04656535
11954,mxs_1,-3.0399532,16.739527,141.8794403076172,27.221596,0.04656535
11955,mxs_1,-3.0400438,16.739437,142.32369995117188,27.228554,0.04656535
11956,mxs_1,-3.0401344,16.739347,142.3240966796875,27.244678,0.04656553
11957,mxs_1,-3.0402248,16.739258,142.32369995117188,27.258736,0.046564948
11958,mxs_1,-3.0403154,16.739258,142.10276794433594,27.256205,0.04634457
11959,mxs_1,-3.040406,16.739168,141.8818359375,27.262375,0.046068788
11960,mxs_1,-3.0404963,16.739168,141.87998962402344,27.274874,0.04601378
11961,mxs_1,-3.040587,16.739079,141.43849182128906,27.256998,0.04601378
11962,mxs_1,-3.0406773,16.739079,141.43849182128906,27.253899,0.04601378
11963,mxs_1,-3.040768,16.738989,141.43849182128906,27.242247,0.046344172
11964,mxs_1,-3.0408585,16.7389,141.43849182128906,27.237068,0.046344943
11965,mxs_1,-3.040949,16.73881,141.43849182128906,27.231483,0.046344556
11966,mxs_1,-3.0410395,16.73881,141.43849182128906,27.242338,0.046124168
11967,mxs_1,-3.04113,16.73872,141.43756103515625,27.241837,0.04601378
11968,mxs_1,-3.0412204,16.73872,141.43661499023438,27.243252,0.045958564
11969,mxs_1,-3.041311,16.73872,140.995849609375,27.257236,0.04601376
11970,mxs_1,-3.0414014,16.73872,140.995849609375,27.256405,0.04601376
11971,mxs_1,-3.0414917,16.73872,140.77609252929688,27.243252,0.045958564
11972,mxs_1,-3.041582,16.73881,140.3359832763672,27.263565,0.045737967
11973,mxs_1,-3.0416725,16.73881,140.77609252929688,27.276882,0.045572758
11974,mxs_1,-3.0417628,16.738811,140.33648681640625,27.288403,0.045351952
11975,mxs_1,-3.0418534,16.738811,139.89547729492188,27.290543,0.045462552
11976,mxs_1,-3.0419436,16.738901,139.4568634033203,27.290543,0.045186337
11977,mxs_1,-3.042034,16.73899,139.2379913330078,27.276882,0.045131132
11978,mxs_1,-3.0421245,16.738901,138.80026245117188,27.290543,0.045296937
11979,mxs_1,-3.0422149,16.738901,138.79934692382812,27.302603,0.045296937
11980,mxs_1,-3.0423055,16.738811,138.36334228515625,27.302603,0.045848932
11981,mxs_1,-3.042396,16.738722,138.3624267578125,27.29068,0.045903742
11982,mxs_1,-3.0424864,16.738722,138.3624267578125,27.289837,0.045848932
11983,mxs_1,-3.042577,16.738722,138.36334228515625,27.28135,0.045683704
11984,mxs_1,-3.0426674,16.738722,138.58197021484375,27.278522,0.045628317
11985,mxs_1,-3.042758,16.738632,138.7991485595703,27.275494,0.045462526
11986,mxs_1,-3.0428486,16.738543,139.23831176757812,27.281727,0.045352124
11987,mxs_1,-3.042939,16.738543,138.80059814453125,27.280012,0.04491046
11988,mxs_1,-3.0430293,16.738543,138.80059814453125,27.280012,0.044745415
11989,mxs_1,-3.04312,16.738453,139.02053833007812,27.273182,0.044634983
11990,mxs_1,-3.0432103,16.738453,138.8013153076172,27.271711,0.04446954
11991,mxs_1,-3.0433009,16.738453,138.58248901367188,27.269096,0.04446954
11992,mxs_1,-3.0433912,16.738453,137.92599487304688,27.270445,0.044745594
11993,mxs_1,-3.0434818,16.738363,137.92599487304688,27.270662,0.045021646
11994,mxs_1,-3.0435722,16.738363,137.05580139160156,27.261486,0.045021646
11995,mxs_1,-3.0436625,16.738363,137.05490112304688,27.241856,0.04480041
11996,mxs_1,-3.0437531,16.738363,136.61932373046875,27.23724,0.044745386
11997,mxs_1,-3.0438435,16.738363,135.5382080078125,27.23724,0.04480041
11998,mxs_1,-3.043934,16.738274,135.75352478027344,27.23724,0.044966616
11999,mxs_1,-3.0440245,16.738274,135.5382080078125,27.241566,0.04480041
12000,mxs_1,-3.044115,16.738184,136.83828735351562,27.240461,0.044745386
12001,mxs_1,-3.0442054,16.738184,136.1884002685547,27.23958,0.04469055
12002,mxs_1,-3.044296,16.738094,137.27406311035156,27.251644,0.044745952
12003,mxs_1,-3.0443866,16.738094,137.49087524414062,27.237377,0.044801164
12004,mxs_1,-3.044477,16.738005,137.92776489257812,27.237377,0.045021623
12005,mxs_1,-3.0445676,16.737915,137.92776489257812,27.240322,0.045132227
12006,mxs_1,-3.0446582,16.737825,138.146240234375,27.241098,0.045242824
12007,mxs_1,-3.0447488,16.737736,138.36453247070312,27.24096,0.045573834
12008,mxs_1,-3.0448394,16.737646,138.80123901367188,27.246487,0.04568404
12009,mxs_1,-3.0449297,16.737646,138.80123901367188,27.23798,0.04546363
12010,mxs_1,-3.0450203,16.737556,140.12026977539062,27.239193,0.045573834
12011,mxs_1,-3.0451107,16.737556,138.80361938476562,27.244665,0.04535322
12012,mxs_1,-3.0452013,16.737467,139.90029907226562,27.246677,0.045408424
12013,mxs_1,-3.045292,16.737467,139.2420654296875,27.238232,0.04535322
12014,mxs_1,-3.0453825,16.737377,139.24000549316406,27.22464,0.045353405
12015,mxs_1,-3.0454729,16.737288,139.6803436279297,27.225483,0.04535322
12016,mxs_1,-3.0455635,16.737198,139.67919921875,27.25804,0.04535322
12017,mxs_1,-3.045654,16.737198,139.67919921875,27.270054,0.04535322
12018,mxs_1,-3.0457447,16.737108,139.4595947265625,27.2812,0.0453532
12019,mxs_1,-3.045835,16.737019,138.8022918701172,27.282627,0.045242988
12020,mxs_1,-3.0459256,16.736929,138.80300903320312,27.296024,0.045132376
12021,mxs_1,-3.0460162,16.736929,138.80300903320312,27.298151,0.045021966
12022,mxs_1,-3.0461066,16.73684,138.14761352539062,27.331894,0.045077167
12023,mxs_1,-3.0461972,16.73675,136.83779907226562,27.310558,0.045132354
12024,mxs_1,-3.0462878,16.736658,136.186279296875,27.29742,0.045352984
12025,mxs_1,-3.0463784,16.73666,135.7537384033203,27.280338,0.045132354
12026,mxs_1,-3.0464687,16.736568,136.1879119873047,27.290138,0.045132354
12027,mxs_1,-3.0465593,16.73657,136.4049072265625,27.291431,0.045132354
12028,mxs_1,-3.04665,16.736479,136.40469360351562,27.291431,0.045132548
12029,mxs_1,-3.0467405,16.73639,136.619140625,27.295616,0.045022327
12030,mxs_1,-3.046831,16.7363,135.9709014892578,27.30009,0.04496712
12031,mxs_1,-3.0469215,16.73621,136.18753051757812,27.308628,0.04480149
12032,mxs_1,-3.047012,16.73612,136.18753051757812,27.31083,0.044359967
12033,mxs_1,-3.0471027,16.73612,136.18753051757812,27.296375,0.04436016
12034,mxs_1,-3.047193,16.73603,136.40524291992188,27.281462,0.044359967
12035,mxs_1,-3.0472836,16.73594,136.18804931640625,27.257252,0.044359967
12036,mxs_1,-3.0473742,16.735851,136.40504455566406,27.259277,0.0444702
12037,mxs_1,-3.0474646,16.735851,136.621826171875,27.262043,0.0444702
12038,mxs_1,-3.0475552,16.735762,137.05740356445312,27.263287,0.044691034
12039,mxs_1,-3.0476458,16.735672,137.275146484375,27.25859,0.04491188
12040,mxs_1,-3.0477364,16.735672,137.05557250976562,27.25654,0.04491189
12041,mxs_1,-3.0478268,16.735582,137.491943359375,27.260708,0.0449669
12042,mxs_1,-3.0479174,16.735493,137.27493286132812,27.254967,0.04524311
12043,mxs_1,-3.048008,16.735493,137.05628967285156,27.263287,0.04502229
12044,mxs_1,-3.0480986,16.735403,137.0572052001953,27.250671,0.0451327
12045,mxs_1,-3.048189,16.735313,137.92608642578125,27.23316,0.04502229
12046,mxs_1,-3.0482795,16.735224,137.49246215820312,27.213835,0.0443599
12047,mxs_1,-3.0483701,16.735224,137.05628967285156,27.226536,0.043752514
12048,mxs_1,-3.0484607,16.735134,136.6214141845703,27.254108,0.043807935
12049,mxs_1,-3.048551,16.735043,135.9724578857422,27.267582,0.043807935
12050,mxs_1,-3.0486417,16.734953,134.67515563964844,27.282667,0.043697484
12051,mxs_1,-3.0487323,16.734863,134.03004455566406,27.277346,0.043697283
12052,mxs_1,-3.0488229,16.734774,133.8150634765625,27.259811,0.04369747
12053,mxs_1,-3.0489135,16.734684,134.45877075195312,27.262905,0.043752305
12054,mxs_1,-3.049004,16.734594,134.02662658691406,27.247993,0.0437525
12055,mxs_1,-3.0490947,16.734505,133.6002960205078,27.23616,0.04369747
12056,mxs_1,-3.0491853,16.734415,134.0296630859375,27.217394,0.0437525
12057,mxs_1,-3.0492759,16.734325,134.45835876464844,27.212894,0.043807525
12058,mxs_1,-3.0493662,16.734236,134.0280303955078,27.19629,0.0437523
12059,mxs_1,-3.0494568,16.734146,134.67294311523438,27.193668,0.043807525
12060,mxs_1,-3.0495474,16.734056,134.88912963867188,27.19629,0.04413922
12061,mxs_1,-3.049638,16.733965,135.75411987304688,27.1885,0.04480121
12062,mxs_1,-3.0497286,16.733875,136.62042236328125,27.19676,0.045133423
12063,mxs_1,-3.0498192,16.733786,137.17941284179688,27.201483,0.04529827
12064,mxs_1,-3.0499098,16.733696,138.36346435546875,27.20399,0.045353666
12065,mxs_1,-3.0500004,16.733606,136.6211395263672,27.23585,0.045353856
12066,mxs_1,-3.050091,16.733517,136.23736572265625,27.248627,0.045243047
12067,mxs_1,-3.0501816,16.733427,135.75350952148438,27.255817,0.04513283
12068,mxs_1,-3.050272,16.733337,134.45916748046875,27.24477,0.04513283
12069,mxs_1,-3.0503626,16.733248,133.598388671875,27.241777,0.04513283
12070,mxs_1,-3.0504532,16.733158,133.17044067382812,27.219185,0.045077235
12071,mxs_1,-3.0505438,16.733068,133.16790771484375,27.204048,0.044745974
12072,mxs_1,-3.0506344,16.732977,132.74215698242188,27.200596,0.0438629
12073,mxs_1,-3.050725,16.732887,132.74034118652344,27.199575,0.04375225
12074,mxs_1,-3.0508156,16.732798,132.31434631347656,27.213669,0.043531556
12075,mxs_1,-3.0509062,16.732708,132.09959411621094,27.24208,0.043476526
12076,mxs_1,-3.0509968,16.732618,130.82371520996094,27.244226,0.04286841
12077,mxs_1,-3.0510874,16.732529,129.97430419921875,27.25095,0.042592432
12078,mxs_1,-3.0511777,16.732439,128.70892333984375,27.250107,0.042537384
12079,mxs_1,-3.0512683,16.73235,128.92031860351562,27.244507,0.042537384
12080,mxs_1,-3.051359,16.73226,129.13162231445312,27.235844,0.04264766
12081,mxs_1,-3.0514495,16.73217,128.70962524414062,27.217598,0.04270327
12082,mxs_1,-3.0515401,16.73208,128.7103271484375,27.199312,0.04270327
12083,mxs_1,-3.0516307,16.73199,129.55191040039062,27.214863,0.04281298
12084,mxs_1,-3.0517213,16.7319,129.76467895507812,27.216913,0.042924017
12085,mxs_1,-3.051812,16.73181,130.61090087890625,27.218285,0.043089718
12086,mxs_1,-3.0519023,16.73181,131.0360870361328,27.231266,0.04314495
12087,mxs_1,-3.051993,16.73172,131.88551330566406,27.2247,0.04325559
12088,mxs_1,-3.0520835,16.73163,131.88551330566406,27.233276,0.043586746
12089,mxs_1,-3.052174,16.73154,131.67324829101562,27.23528,0.043641787
12090,mxs_1,-3.0522647,16.731451,131.24746704101562,27.251293,0.04336585
12091,mxs_1,-3.052355,16.731361,130.823486328125,27.265694,0.043752387
12092,mxs_1,-3.0524457,16.731272,130.3984375,27.262156,0.043752387
12093,mxs_1,-3.0525362,16.731182,129.7655029296875,27.261274,0.043586947
12094,mxs_1,-3.0526268,16.731092,129.3416290283203,27.25699,0.04320012
12095,mxs_1,-3.0527174,16.731003,129.34014892578125,27.241312,0.04292413
12096,mxs_1,-3.0528078,16.731003,128.91909790039062,27.241312,0.042868897
12097,mxs_1,-3.0528984,16.730913,127.86835479736328,27.237268,0.042758428
12098,mxs_1,-3.052989,16.730824,127.65711212158203,27.2426,0.042647958
12099,mxs_1,-3.0530796,16.730734,127.6591796875,27.241322,0.04248225
12100,mxs_1,-3.0531702,16.730642,127.44915771484375,27.251923,0.042426825
12101,mxs_1,-3.0532608,16.730553,127.2403335571289,27.248407,0.042426825
12102,mxs_1,-3.0533514,16.730463,126.61196899414062,27.244427,0.042371396
12103,mxs_1,-3.053442,16.730373,126.61167907714844,27.23889,0.042261034
12104,mxs_1,-3.0535326,16.730284,126.82129669189453,27.23235,0.04209583
12105,mxs_1,-3.053623,16.730194,127.4480209350586,27.21515,0.042095635
12106,mxs_1,-3.0537136,16.730104,127.4486083984375,27.215237,0.042261157
12107,mxs_1,-3.0538042,16.730015,127.65657806396484,27.204922,0.042261157
12108,mxs_1,-3.0538948,16.729925,127.65774536132812,27.204922,0.042371325
12109,mxs_1,-3.0539854,16.729836,128.07728576660156,27.214252,0.042371638
12110,mxs_1,-3.0540757,16.729836,128.49758911132812,27.214252,0.042426873
12111,mxs_1,-3.0541663,16.729746,128.497314453125,27.209492,0.042482108
12112,mxs_1,-3.0542567,16.729746,128.7078094482422,27.19991,0.042592898
12113,mxs_1,-3.0543473,16.729656,128.7078094482422,27.197533,0.042592898
12114,mxs_1,-3.0544379,16.729656,128.49789428710938,27.193968,0.04270301
12115,mxs_1,-3.0545285,16.729567,128.9188995361328,27.202534,0.04270336
12116,mxs_1,-3.0546188,16.729477,129.762939453125,27.217834,0.042868838
12117,mxs_1,-3.0547094,16.729385,130.39706420898438,27.204714,0.042923916
12118,mxs_1,-3.0548,16.729387,130.39794921875,27.19447,0.042979695
12119,mxs_1,-3.0548906,16.729296,129.76266479492188,27.182993,0.0434213
12120,mxs_1,-3.054981,16.729298,129.76206970214844,27.176811,0.043642197
12121,mxs_1,-3.0550716,16.729206,129.97390747070312,27.174137,0.043807868
12122,mxs_1,-3.0551622,16.729116,129.5520477294922,27.173775,0.043863088
12123,mxs_1,-3.0551622,16.729027,129.5520477294922,27.17312,0.043863088
12124,mxs_1,-3.0551624,16.728937,128.4979248046875,27.18015,0.043697026
12125,mxs_1,-3.0551624,16.728848,128.7066650390625,27.18015,0.043365683
12126,mxs_1,-3.0551627,16.728758,128.91656494140625,27.178959,0.04325503
12127,mxs_1,-3.0552533,16.728668,128.91656494140625,27.174685,0.043310415
12128,mxs_1,-3.0552535,16.728577,129.12709045410156,27.181065,0.043310415
12129,mxs_1,-3.0552535,16.728487,129.12709045410156,27.1876,0.043255147
12130,mxs_1,-3.0552537,16.728397,129.12709045410156,27.211203,0.043255147
12131,mxs_1,-3.0552537,16.728308,129.97186279296875,27.216988,0.043144695
12132,mxs_1,-3.055254,16.728218,129.97097778320312,27.234577,0.04314438
12133,mxs_1,-3.0552542,16.728128,130.18191528320312,27.241104,0.04314438
12134,mxs_1,-3.0552542,16.728037,129.97097778320312,27.234577,0.043089148
12135,mxs_1,-3.0553448,16.727947,130.18399047851562,27.234577,0.043033533
12136,mxs_1,-3.055345,16.727858,130.1824951171875,27.236805,0.042978454
12137,mxs_1,-3.0554357,16.727768,130.39352416992188,27.2271,0.042923376
12138,mxs_1,-3.0554357,16.727678,130.6048583984375,27.220451,0.042923376
12139,mxs_1,-3.055436,16.727589,129.97067260742188,27.219463,0.04292322
12140,mxs_1,-3.055436,16.727499,129.97007751464844,27.208866,0.042922676
12141,mxs_1,-3.0555265,16.72741,129.54617309570312,27.20013,0.04286779
12142,mxs_1,-3.0555267,16.727318,130.18045043945312,27.204388,0.042812712
12143,mxs_1,-3.0556173,16.727228,129.33497619628906,27.207115,0.042922676
12144,mxs_1,-3.0556173,16.727139,130.18045043945312,27.201736,0.04391668
12145,mxs_1,-3.0556176,16.727049,130.18106079101562,27.192188,0.043419655
12146,mxs_1,-3.0556178,16.72696,129.96890258789062,27.197819,0.043143526
12147,mxs_1,-3.0556178,16.72687,130.1795654296875,27.216515,0.04353011
12148,mxs_1,-3.055618,16.72678,130.6024932861328,27.219545,0.043695785
12149,mxs_1,-3.0556183,16.726688,130.60308837890625,27.233795,0.043695748
12150,mxs_1,-3.0556183,16.726599,130.6024932861328,27.233795,0.043530077
12151,mxs_1,-3.055709,16.72651,131.02696228027344,27.206085,0.04330917
12152,mxs_1,-3.0557091,16.72642,131.45132446289062,27.224052,0.043143332
12153,mxs_1,-3.0557091,16.72633,131.45042419433594,27.236805,0.04303268
12154,mxs_1,-3.0557094,16.72624,131.45042419433594,27.256018,0.04303268
12155,mxs_1,-3.0557094,16.726149,131.02667236328125,27.262514,0.04292256
12156,mxs_1,-3.0557096,16.726059,130.17572021484375,27.255108,0.04286678
12157,mxs_1,-3.0558002,16.72597,129.75442504882812,27.25437,0.04286678
12158,mxs_1,-3.0558004,16.72588,129.75294494628906,27.261642,0.042756468
12159,mxs_1,-3.0558004,16.72579,129.5423583984375,27.260866,0.042756468
12160,mxs_1,-3.0558007,16.7257,129.3308563232422,27.260866,0.042811505
12161,mxs_1,-3.0558007,16.72561,129.32968139648438,27.269524,0.04292182
12162,mxs_1,-3.055801,16.72552,129.11798095703125,27.251194,0.04292182
12163,mxs_1,-3.0558012,16.72543,128.69815063476562,27.244562,0.04292182
